"","Country","emitGt","level","Time"
"1180","Ukraine",85.4017635320542,"BASE_Total_CO2_Power",2042
"1181","Ukraine",85.5209222296725,"BASE_Total_CO2_Power",2043
"1182","Ukraine",85.6519655534034,"BASE_Total_CO2_Power",2044
"1183","Ukraine",85.793063258821,"BASE_Total_CO2_Power",2045
"1184","Ukraine",85.9336693948775,"BASE_Total_CO2_Power",2046
"1185","Ukraine",86.0863708373797,"BASE_Total_CO2_Power",2047
"1186","Ukraine",86.2504744291528,"BASE_Total_CO2_Power",2048
"1187","Ukraine",86.4251692004063,"BASE_Total_CO2_Power",2049
"1188","Ukraine",86.6100955876199,"BASE_Total_CO2_Power",2050
"1189","Viet Nam",72.9280245669734,"BASE_Total_CO2_Power",2015
"1190","Viet Nam",75.1078223013023,"BASE_Total_CO2_Power",2016
"1191","Viet Nam",77.4313642937146,"BASE_Total_CO2_Power",2017
"1192","Viet Nam",79.3334942334556,"BASE_Total_CO2_Power",2018
"1193","Viet Nam",81.4191176104664,"BASE_Total_CO2_Power",2019
"1194","Viet Nam",83.5344813682197,"BASE_Total_CO2_Power",2020
"1195","Viet Nam",85.6826655814301,"BASE_Total_CO2_Power",2021
"1196","Viet Nam",87.8561614078146,"BASE_Total_CO2_Power",2022
"1197","Viet Nam",90.052063208809,"BASE_Total_CO2_Power",2023
"1198","Viet Nam",92.2663265642104,"BASE_Total_CO2_Power",2024
"1199","Viet Nam",94.4953179270804,"BASE_Total_CO2_Power",2025
"1200","Viet Nam",96.7320910837919,"BASE_Total_CO2_Power",2026
"1201","Viet Nam",98.9860161311606,"BASE_Total_CO2_Power",2027
"1202","Viet Nam",101.255908851582,"BASE_Total_CO2_Power",2028
"1203","Viet Nam",103.539550431339,"BASE_Total_CO2_Power",2029
"1204","Viet Nam",105.836216512843,"BASE_Total_CO2_Power",2030
"1205","Viet Nam",108.152904156312,"BASE_Total_CO2_Power",2031
"1206","Viet Nam",110.551300692836,"BASE_Total_CO2_Power",2032
"1207","Viet Nam",112.968810325953,"BASE_Total_CO2_Power",2033
"1208","Viet Nam",115.412270953448,"BASE_Total_CO2_Power",2034
"1209","Viet Nam",117.886291693165,"BASE_Total_CO2_Power",2035
"1210","Viet Nam",120.393503659014,"BASE_Total_CO2_Power",2036
"1211","Viet Nam",122.933407449265,"BASE_Total_CO2_Power",2037
"1212","Viet Nam",125.507073788372,"BASE_Total_CO2_Power",2038
"1213","Viet Nam",128.114330959621,"BASE_Total_CO2_Power",2039
"1214","Viet Nam",130.754884172013,"BASE_Total_CO2_Power",2040
"1215","Viet Nam",133.432706895463,"BASE_Total_CO2_Power",2041
"1216","Viet Nam",136.216776337824,"BASE_Total_CO2_Power",2042
"1217","Viet Nam",139.036959574647,"BASE_Total_CO2_Power",2043
"1218","Viet Nam",141.890290579264,"BASE_Total_CO2_Power",2044
"1219","Viet Nam",144.774708318161,"BASE_Total_CO2_Power",2045
"1220","Viet Nam",147.69704075207,"BASE_Total_CO2_Power",2046
"1221","Viet Nam",150.654077667983,"BASE_Total_CO2_Power",2047
"1222","Viet Nam",153.644973177714,"BASE_Total_CO2_Power",2048
"1223","Viet Nam",156.668539330642,"BASE_Total_CO2_Power",2049
"1224","Viet Nam",159.723220941408,"BASE_Total_CO2_Power",2050
"1225","Bangladesh",33.2713527245615,"HIGH_Total_CO2_Power",2015
"1226","Bangladesh",45.894016941551,"HIGH_Total_CO2_Power",2016
"1227","Bangladesh",58.7424196322232,"HIGH_Total_CO2_Power",2017
"1228","Bangladesh",71.2915997609159,"HIGH_Total_CO2_Power",2018
"1229","Bangladesh",83.9938854199981,"HIGH_Total_CO2_Power",2019
"1230","Bangladesh",96.8321911788796,"HIGH_Total_CO2_Power",2020
"1231","Bangladesh",109.808850821039,"HIGH_Total_CO2_Power",2021
"1232","Bangladesh",122.922562464255,"HIGH_Total_CO2_Power",2022
"1233","Bangladesh",136.16238630275,"HIGH_Total_CO2_Power",2023
"1234","Bangladesh",149.509268385612,"HIGH_Total_CO2_Power",2024
"1235","Bangladesh",162.942925821211,"HIGH_Total_CO2_Power",2025
"1236","Bangladesh",176.445904598844,"HIGH_Total_CO2_Power",2026
"1237","Bangladesh",190.010455601376,"HIGH_Total_CO2_Power",2027
"1238","Bangladesh",203.627818166165,"HIGH_Total_CO2_Power",2028
"1239","Bangladesh",217.293239147124,"HIGH_Total_CO2_Power",2029
"1240","Bangladesh",231.001488345095,"HIGH_Total_CO2_Power",2030
"1241","Bangladesh",244.740100142503,"HIGH_Total_CO2_Power",2031
"1242","Bangladesh",258.586114107908,"HIGH_Total_CO2_Power",2032
"1243","Bangladesh",272.44738066078,"HIGH_Total_CO2_Power",2033
"1244","Bangladesh",286.316880145665,"HIGH_Total_CO2_Power",2034
"1245","Bangladesh",300.187601185232,"HIGH_Total_CO2_Power",2035
"1246","Bangladesh",314.050001548357,"HIGH_Total_CO2_Power",2036
"1247","Bangladesh",327.898821970411,"HIGH_Total_CO2_Power",2037
"1248","Bangladesh",341.725704871697,"HIGH_Total_CO2_Power",2038
"1249","Bangladesh",355.522085117742,"HIGH_Total_CO2_Power",2039
"1250","Bangladesh",369.280460979767,"HIGH_Total_CO2_Power",2040
"1251","Bangladesh",382.995061568896,"HIGH_Total_CO2_Power",2041
"1252","Bangladesh",396.746485652483,"HIGH_Total_CO2_Power",2042
"1253","Bangladesh",410.442576787405,"HIGH_Total_CO2_Power",2043
"1254","Bangladesh",424.075644058549,"HIGH_Total_CO2_Power",2044
"1255","Bangladesh",437.638630147455,"HIGH_Total_CO2_Power",2045
"1256","Bangladesh",451.126687221037,"HIGH_Total_CO2_Power",2046
"1257","Bangladesh",464.535562230997,"HIGH_Total_CO2_Power",2047
"1258","Bangladesh",477.860115054171,"HIGH_Total_CO2_Power",2048
"1259","Bangladesh",491.097743769138,"HIGH_Total_CO2_Power",2049
"1260","Bangladesh",504.246923348388,"HIGH_Total_CO2_Power",2050
"1261","Egypt",92.1045437056028,"HIGH_Total_CO2_Power",2015
"1262","Egypt",100.571123007376,"HIGH_Total_CO2_Power",2016
"1263","Egypt",109.162957700747,"HIGH_Total_CO2_Power",2017
"1264","Egypt",117.580544991231,"HIGH_Total_CO2_Power",2018
"1265","Egypt",126.41083316171,"HIGH_Total_CO2_Power",2019
"1266","Egypt",135.376512562513,"HIGH_Total_CO2_Power",2020
"1267","Egypt",144.515721870162,"HIGH_Total_CO2_Power",2021
"1268","Egypt",153.758557162191,"HIGH_Total_CO2_Power",2022
"1269","Egypt",163.123884829632,"HIGH_Total_CO2_Power",2023
"1270","Egypt",172.6463349547,"HIGH_Total_CO2_Power",2024
"1271","Egypt",182.343154474614,"HIGH_Total_CO2_Power",2025
"1272","Egypt",192.178177067032,"HIGH_Total_CO2_Power",2026
"1273","Egypt",202.183049335305,"HIGH_Total_CO2_Power",2027
"1274","Egypt",212.351882449337,"HIGH_Total_CO2_Power",2028
"1275","Egypt",222.667987765778,"HIGH_Total_CO2_Power",2029
"1276","Egypt",233.123496951995,"HIGH_Total_CO2_Power",2030
"1277","Egypt",243.716545488079,"HIGH_Total_CO2_Power",2031
"1278","Egypt",254.657351699939,"HIGH_Total_CO2_Power",2032
"1279","Egypt",265.749669463533,"HIGH_Total_CO2_Power",2033
"1280","Egypt",277.002384883163,"HIGH_Total_CO2_Power",2034
"1281","Egypt",288.419281079103,"HIGH_Total_CO2_Power",2035
"1282","Egypt",299.985019196873,"HIGH_Total_CO2_Power",2036
"1283","Egypt",311.713097371154,"HIGH_Total_CO2_Power",2037
"1284","Egypt",323.588130963847,"HIGH_Total_CO2_Power",2038
"1285","Egypt",335.588565704576,"HIGH_Total_CO2_Power",2039
"1286","Egypt",347.696192048551,"HIGH_Total_CO2_Power",2040
"1287","Egypt",359.891488723525,"HIGH_Total_CO2_Power",2041
"1288","Egypt",372.386313397882,"HIGH_Total_CO2_Power",2042
"1289","Egypt",384.969960527652,"HIGH_Total_CO2_Power",2043
"1290","Egypt",397.633102115141,"HIGH_Total_CO2_Power",2044
"1291","Egypt",410.366954663101,"HIGH_Total_CO2_Power",2045
"1292","Egypt",423.163200461087,"HIGH_Total_CO2_Power",2046
"1293","Egypt",436.014402755024,"HIGH_Total_CO2_Power",2047
"1294","Egypt",448.915914823952,"HIGH_Total_CO2_Power",2048
"1295","Egypt",461.863600396748,"HIGH_Total_CO2_Power",2049
"1296","Egypt",474.852757091969,"HIGH_Total_CO2_Power",2050
"1297","Indonesia",177.490799209466,"HIGH_Total_CO2_Power",2015
"1298","Indonesia",200.089887193059,"HIGH_Total_CO2_Power",2016
"1299","Indonesia",223.146858171149,"HIGH_Total_CO2_Power",2017
"1300","Indonesia",246.070436809833,"HIGH_Total_CO2_Power",2018
"1301","Indonesia",269.3256075528,"HIGH_Total_CO2_Power",2019
"1302","Indonesia",292.850795882524,"HIGH_Total_CO2_Power",2020
"1303","Indonesia",316.658214043056,"HIGH_Total_CO2_Power",2021
"1304","Indonesia",340.70676721936,"HIGH_Total_CO2_Power",2022
"1305","Indonesia",365.006898791331,"HIGH_Total_CO2_Power",2023
"1306","Indonesia",389.586082106631,"HIGH_Total_CO2_Power",2024
"1307","Indonesia",414.453609352187,"HIGH_Total_CO2_Power",2025
"1308","Indonesia",439.535609334108,"HIGH_Total_CO2_Power",2026
"1309","Indonesia",464.893520443909,"HIGH_Total_CO2_Power",2027
"1310","Indonesia",490.508199523676,"HIGH_Total_CO2_Power",2028
"1311","Indonesia",516.345628776813,"HIGH_Total_CO2_Power",2029
"1312","Indonesia",542.381929062497,"HIGH_Total_CO2_Power",2030
"1313","Indonesia",568.578027038929,"HIGH_Total_CO2_Power",2031
"1314","Indonesia",595.194711099656,"HIGH_Total_CO2_Power",2032
"1315","Indonesia",622.00622756445,"HIGH_Total_CO2_Power",2033
"1316","Indonesia",649.011693163312,"HIGH_Total_CO2_Power",2034
"1317","Indonesia",676.207272695948,"HIGH_Total_CO2_Power",2035
"1318","Indonesia",703.537725654831,"HIGH_Total_CO2_Power",2036
"1319","Indonesia",731.055321529762,"HIGH_Total_CO2_Power",2037
"1320","Indonesia",758.758287618973,"HIGH_Total_CO2_Power",2038
"1321","Indonesia",786.647370257939,"HIGH_Total_CO2_Power",2039
"1322","Indonesia",814.721808411364,"HIGH_Total_CO2_Power",2040
"1323","Indonesia",842.917853454308,"HIGH_Total_CO2_Power",2041
"1324","Indonesia",871.533016117393,"HIGH_Total_CO2_Power",2042
"1325","Indonesia",900.338164590274,"HIGH_Total_CO2_Power",2043
"1326","Indonesia",929.318255705609,"HIGH_Total_CO2_Power",2044
"1327","Indonesia",958.462706596284,"HIGH_Total_CO2_Power",2045
"1328","Indonesia",987.695308616808,"HIGH_Total_CO2_Power",2046
"1329","Indonesia",1017.10503366765,"HIGH_Total_CO2_Power",2047
"1330","Indonesia",1046.70574200729,"HIGH_Total_CO2_Power",2048
"1331","Indonesia",1076.51998623659,"HIGH_Total_CO2_Power",2049
"1332","Indonesia",1106.56213535904,"HIGH_Total_CO2_Power",2050
"1333","Islamic Republic of Iran",158.511018208437,"HIGH_Total_CO2_Power",2015
"1334","Islamic Republic of Iran",172.532451406172,"HIGH_Total_CO2_Power",2016
"1335","Islamic Republic of Iran",181.150058589036,"HIGH_Total_CO2_Power",2017
"1336","Islamic Republic of Iran",189.867967615886,"HIGH_Total_CO2_Power",2018
"1337","Islamic Republic of Iran",199.022264037673,"HIGH_Total_CO2_Power",2019
"1338","Islamic Republic of Iran",208.27098373911,"HIGH_Total_CO2_Power",2020
"1339","Islamic Republic of Iran",217.622516251451,"HIGH_Total_CO2_Power",2021
"1340","Islamic Republic of Iran",227.047184301834,"HIGH_Total_CO2_Power",2022
"1341","Islamic Republic of Iran",236.544458882726,"HIGH_Total_CO2_Power",2023
"1342","Islamic Republic of Iran",246.11261377932,"HIGH_Total_CO2_Power",2024
"1343","Islamic Republic of Iran",255.748269336148,"HIGH_Total_CO2_Power",2025
"1344","Islamic Republic of Iran",265.445061019558,"HIGH_Total_CO2_Power",2026
"1345","Islamic Republic of Iran",275.205409616769,"HIGH_Total_CO2_Power",2027
"1346","Islamic Republic of Iran",285.031640878183,"HIGH_Total_CO2_Power",2028
"1347","Islamic Republic of Iran",294.924452106445,"HIGH_Total_CO2_Power",2029
"1348","Islamic Republic of Iran",304.885347525239,"HIGH_Total_CO2_Power",2030
"1349","Islamic Republic of Iran",314.92104475234,"HIGH_Total_CO2_Power",2031
"1350","Islamic Republic of Iran",325.079190447835,"HIGH_Total_CO2_Power",2032
"1351","Islamic Republic of Iran",335.315270499206,"HIGH_Total_CO2_Power",2033
"1352","Islamic Republic of Iran",345.641993885556,"HIGH_Total_CO2_Power",2034
"1353","Islamic Republic of Iran",356.066601514055,"HIGH_Total_CO2_Power",2035
"1354","Islamic Republic of Iran",366.593968074988,"HIGH_Total_CO2_Power",2036
"1355","Islamic Republic of Iran",377.22414486549,"HIGH_Total_CO2_Power",2037
"1356","Islamic Republic of Iran",387.941945808799,"HIGH_Total_CO2_Power",2038
"1357","Islamic Republic of Iran",398.725687747412,"HIGH_Total_CO2_Power",2039
"1358","Islamic Republic of Iran",409.557159009755,"HIGH_Total_CO2_Power",2040
"1359","Islamic Republic of Iran",420.450900700138,"HIGH_Total_CO2_Power",2041
"1360","Islamic Republic of Iran",431.447166584769,"HIGH_Total_CO2_Power",2042
"1361","Islamic Republic of Iran",442.465580574628,"HIGH_Total_CO2_Power",2043
"1362","Islamic Republic of Iran",453.468231936853,"HIGH_Total_CO2_Power",2044
"1363","Islamic Republic of Iran",464.426210900765,"HIGH_Total_CO2_Power",2045
"1364","Islamic Republic of Iran",475.362198288843,"HIGH_Total_CO2_Power",2046
"1365","Islamic Republic of Iran",486.244300607167,"HIGH_Total_CO2_Power",2047
"1366","Islamic Republic of Iran",497.078297182736,"HIGH_Total_CO2_Power",2048
"1367","Islamic Republic of Iran",507.885483309876,"HIGH_Total_CO2_Power",2049
"1368","Islamic Republic of Iran",518.682919135446,"HIGH_Total_CO2_Power",2050
"1369","Kazakhstan",89.4622532475421,"HIGH_Total_CO2_Power",2015
"1370","Kazakhstan",90.5167753306242,"HIGH_Total_CO2_Power",2016
"1371","Kazakhstan",92.2437424131823,"HIGH_Total_CO2_Power",2017
"1372","Kazakhstan",93.7700415467179,"HIGH_Total_CO2_Power",2018
"1373","Kazakhstan",95.3152550598676,"HIGH_Total_CO2_Power",2019
"1374","Kazakhstan",96.876519882027,"HIGH_Total_CO2_Power",2020
"1375","Kazakhstan",98.4728891634606,"HIGH_Total_CO2_Power",2021
"1376","Kazakhstan",100.071782773756,"HIGH_Total_CO2_Power",2022
"1377","Kazakhstan",101.679728279588,"HIGH_Total_CO2_Power",2023
"1378","Kazakhstan",103.301851619723,"HIGH_Total_CO2_Power",2024
"1379","Kazakhstan",104.939255231436,"HIGH_Total_CO2_Power",2025
"1380","Kazakhstan",106.56880650875,"HIGH_Total_CO2_Power",2026
"1381","Kazakhstan",108.222632320763,"HIGH_Total_CO2_Power",2027
"1382","Kazakhstan",109.900564124688,"HIGH_Total_CO2_Power",2028
"1383","Kazakhstan",111.598307875626,"HIGH_Total_CO2_Power",2029
"1384","Kazakhstan",113.314298810692,"HIGH_Total_CO2_Power",2030
"1385","Kazakhstan",115.045659718416,"HIGH_Total_CO2_Power",2031
"1386","Kazakhstan",116.864428831085,"HIGH_Total_CO2_Power",2032
"1387","Kazakhstan",118.705385934444,"HIGH_Total_CO2_Power",2033
"1388","Kazakhstan",120.570282115174,"HIGH_Total_CO2_Power",2034
"1389","Kazakhstan",122.460251206344,"HIGH_Total_CO2_Power",2035
"1390","Kazakhstan",124.365752450129,"HIGH_Total_CO2_Power",2036
"1391","Kazakhstan",126.29800557087,"HIGH_Total_CO2_Power",2037
"1392","Kazakhstan",128.257981586974,"HIGH_Total_CO2_Power",2038
"1393","Kazakhstan",130.247031925545,"HIGH_Total_CO2_Power",2039
"1394","Kazakhstan",132.266120477754,"HIGH_Total_CO2_Power",2040
"1395","Kazakhstan",134.305348419267,"HIGH_Total_CO2_Power",2041
"1396","Kazakhstan",136.438887139491,"HIGH_Total_CO2_Power",2042
"1397","Kazakhstan",138.601513523826,"HIGH_Total_CO2_Power",2043
"1398","Kazakhstan",140.79147465263,"HIGH_Total_CO2_Power",2044
"1399","Kazakhstan",143.007102060328,"HIGH_Total_CO2_Power",2045
"1400","Kazakhstan",145.23557582873,"HIGH_Total_CO2_Power",2046
"1401","Kazakhstan",147.49256241838,"HIGH_Total_CO2_Power",2047
"1402","Kazakhstan",149.770393651651,"HIGH_Total_CO2_Power",2048
"1403","Kazakhstan",152.057254006501,"HIGH_Total_CO2_Power",2049
"1404","Kazakhstan",154.345844872662,"HIGH_Total_CO2_Power",2050
"1405","Malaysia",103.921651456622,"HIGH_Total_CO2_Power",2015
"1406","Malaysia",107.714021952537,"HIGH_Total_CO2_Power",2016
"1407","Malaysia",112.319759198508,"HIGH_Total_CO2_Power",2017
"1408","Malaysia",115.765549203681,"HIGH_Total_CO2_Power",2018
"1409","Malaysia",119.381860790972,"HIGH_Total_CO2_Power",2019
"1410","Malaysia",123.044014679573,"HIGH_Total_CO2_Power",2020
"1411","Malaysia",126.757090059925,"HIGH_Total_CO2_Power",2021
"1412","Malaysia",130.517449798101,"HIGH_Total_CO2_Power",2022
"1413","Malaysia",134.319553265642,"HIGH_Total_CO2_Power",2023
"1414","Malaysia",138.154382254341,"HIGH_Total_CO2_Power",2024
"1415","Malaysia",142.014321647488,"HIGH_Total_CO2_Power",2025
"1416","Malaysia",145.89525188731,"HIGH_Total_CO2_Power",2026
"1417","Malaysia",149.802878844918,"HIGH_Total_CO2_Power",2027
"1418","Malaysia",153.734464978466,"HIGH_Total_CO2_Power",2028
"1419","Malaysia",157.686743196578,"HIGH_Total_CO2_Power",2029
"1420","Malaysia",161.656981813419,"HIGH_Total_CO2_Power",2030
"1421","Malaysia",165.644377489008,"HIGH_Total_CO2_Power",2031
"1422","Malaysia",169.872801231257,"HIGH_Total_CO2_Power",2032
"1423","Malaysia",174.116353444149,"HIGH_Total_CO2_Power",2033
"1424","Malaysia",178.373247607801,"HIGH_Total_CO2_Power",2034
"1425","Malaysia",182.641517388526,"HIGH_Total_CO2_Power",2035
"1426","Malaysia",186.919437634013,"HIGH_Total_CO2_Power",2036
"1427","Malaysia",191.205998673135,"HIGH_Total_CO2_Power",2037
"1428","Malaysia",195.502048774347,"HIGH_Total_CO2_Power",2038
"1429","Malaysia",199.809569926654,"HIGH_Total_CO2_Power",2039
"1430","Malaysia",204.1286497894,"HIGH_Total_CO2_Power",2040
"1431","Malaysia",208.4550242987,"HIGH_Total_CO2_Power",2041
"1432","Malaysia",213.01410541871,"HIGH_Total_CO2_Power",2042
"1433","Malaysia",217.57962333315,"HIGH_Total_CO2_Power",2043
"1434","Malaysia",222.141956318235,"HIGH_Total_CO2_Power",2044
"1435","Malaysia",226.69389142617,"HIGH_Total_CO2_Power",2045
"1436","Malaysia",231.232264617128,"HIGH_Total_CO2_Power",2046
"1437","Malaysia",235.762591189367,"HIGH_Total_CO2_Power",2047
"1438","Malaysia",240.28204092987,"HIGH_Total_CO2_Power",2048
"1439","Malaysia",244.789288103894,"HIGH_Total_CO2_Power",2049
"1440","Malaysia",249.282731345001,"HIGH_Total_CO2_Power",2050
"1441","Mongolia",11.7022893601424,"HIGH_Total_CO2_Power",2015
"1442","Mongolia",11.9082040938562,"HIGH_Total_CO2_Power",2016
"1443","Mongolia",12.1824155940596,"HIGH_Total_CO2_Power",2017
"1444","Mongolia",12.4376831449545,"HIGH_Total_CO2_Power",2018
"1445","Mongolia",12.7117634706935,"HIGH_Total_CO2_Power",2019
"1446","Mongolia",12.9862049411858,"HIGH_Total_CO2_Power",2020
"1447","Mongolia",13.2627552312025,"HIGH_Total_CO2_Power",2021
"1448","Mongolia",13.5380692555151,"HIGH_Total_CO2_Power",2022
"1449","Mongolia",13.8132096107369,"HIGH_Total_CO2_Power",2023
"1450","Mongolia",14.0896643057742,"HIGH_Total_CO2_Power",2024
"1451","Mongolia",14.3685419346816,"HIGH_Total_CO2_Power",2025
"1452","Mongolia",14.6484687565045,"HIGH_Total_CO2_Power",2026
"1453","Mongolia",14.9316299372829,"HIGH_Total_CO2_Power",2027
"1454","Mongolia",15.2181987247467,"HIGH_Total_CO2_Power",2028
"1455","Mongolia",15.5076557821626,"HIGH_Total_CO2_Power",2029
"1456","Mongolia",15.7999809458731,"HIGH_Total_CO2_Power",2030
"1457","Mongolia",16.0952222979732,"HIGH_Total_CO2_Power",2031
"1458","Mongolia",16.4057620986789,"HIGH_Total_CO2_Power",2032
"1459","Mongolia",16.7209961607061,"HIGH_Total_CO2_Power",2033
"1460","Mongolia",17.0416487145074,"HIGH_Total_CO2_Power",2034
"1461","Mongolia",17.3684798063424,"HIGH_Total_CO2_Power",2035
"1462","Mongolia",17.701297662675,"HIGH_Total_CO2_Power",2036
"1463","Mongolia",18.040911687961,"HIGH_Total_CO2_Power",2037
"1464","Mongolia",18.3878112696095,"HIGH_Total_CO2_Power",2038
"1465","Mongolia",18.7426350631579,"HIGH_Total_CO2_Power",2039
"1466","Mongolia",19.1057464846039,"HIGH_Total_CO2_Power",2040
"1467","Mongolia",19.4768645538741,"HIGH_Total_CO2_Power",2041
"1468","Mongolia",19.8683392055955,"HIGH_Total_CO2_Power",2042
"1469","Mongolia",20.2691726548935,"HIGH_Total_CO2_Power",2043
"1470","Mongolia",20.679468019352,"HIGH_Total_CO2_Power",2044
"1471","Mongolia",21.0993532305506,"HIGH_Total_CO2_Power",2045
"1472","Mongolia",21.528351851729,"HIGH_Total_CO2_Power",2046
"1473","Mongolia",21.9676427416352,"HIGH_Total_CO2_Power",2047
"1474","Mongolia",22.4163789298358,"HIGH_Total_CO2_Power",2048
"1475","Mongolia",22.8731114623773,"HIGH_Total_CO2_Power",2049
"1476","Mongolia",23.3369999696225,"HIGH_Total_CO2_Power",2050
"1477","Myanmar",4.65338332083863,"HIGH_Total_CO2_Power",2015
"1478","Myanmar",8.76687736718843,"HIGH_Total_CO2_Power",2016
"1479","Myanmar",12.9791342656229,"HIGH_Total_CO2_Power",2017
"1480","Myanmar",17.139669560444,"HIGH_Total_CO2_Power",2018
"1481","Myanmar",21.2858404875475,"HIGH_Total_CO2_Power",2019
"1482","Myanmar",25.4650615974237,"HIGH_Total_CO2_Power",2020
